decision_id,location,title,date,company,decision,extras,tag
DRN-4282605,decision/DRN-4282605.pdf,Decision Reference DRN-4282605,6 Sep 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4333699,decision/DRN-4333699.pdf,Decision Reference DRN-4333699,6 Sep 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4309145,decision/DRN-4309145.pdf,Decision Reference DRN-4309145,6 Sep 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4276489,decision/DRN-4276489.pdf,Decision Reference DRN-4276489,6 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4334195,decision/DRN-4334195.pdf,Decision Reference DRN-4334195,6 Sep 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4144763,decision/DRN-4144763.pdf,Decision Reference DRN-4144763,6 Sep 2023,Gresham Insurance Company Limited,Not upheld,,Insurance
DRN-4145258,decision/DRN-4145258.pdf,Decision Reference DRN-4145258,6 Sep 2023,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-4268660,decision/DRN-4268660.pdf,Decision Reference DRN-4268660,6 Sep 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4333504,decision/DRN-4333504.pdf,Decision Reference DRN-4333504,6 Sep 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4328526,decision/DRN-4328526.pdf,Decision Reference DRN-4328526,6 Sep 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4276530,decision/DRN-4276530.pdf,Decision Reference DRN-4276530,6 Sep 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4334746,decision/DRN-4334746.pdf,Decision Reference DRN-4334746,6 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4109257,decision/DRN-4109257.pdf,Decision Reference DRN-4109257,6 Sep 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4071577,decision/DRN-4071577.pdf,Decision Reference DRN-4071577,6 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4301479,decision/DRN-4301479.pdf,Decision Reference DRN-4301479,6 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4335172,decision/DRN-4335172.pdf,Decision Reference DRN-4335172,6 Sep 2023,Covea Insurance plc,Not upheld,,Insurance
DRN-4332330,decision/DRN-4332330.pdf,Decision Reference DRN-4332330,6 Sep 2023,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-4334617,decision/DRN-4334617.pdf,Decision Reference DRN-4334617,5 Sep 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4310903,decision/DRN-4310903.pdf,Decision Reference DRN-4310903,5 Sep 2023,Davies Craddock,Not upheld,,Insurance
DRN-4238597,decision/DRN-4238597.pdf,Decision Reference DRN-4238597,5 Sep 2023,Tesco Underwriting Limited,Not upheld,,Insurance
DRN-4245269,decision/DRN-4245269.pdf,Decision Reference DRN-4245269,5 Sep 2023,West Bay Insurance Plc,Not upheld,,Insurance
DRN-4223893,decision/DRN-4223893.pdf,Decision Reference DRN-4223893,5 Sep 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4309754,decision/DRN-4309754.pdf,Decision Reference DRN-4309754,5 Sep 2023,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-4291887,decision/DRN-4291887.pdf,Decision Reference DRN-4291887,5 Sep 2023,Astrenska Insurance Limited,Not upheld,,Insurance
DRN-4333119,decision/DRN-4333119.pdf,Decision Reference DRN-4333119,5 Sep 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4272649,decision/DRN-4272649.pdf,Decision Reference DRN-4272649,5 Sep 2023,Assurant General Insurance Limited,Upheld,,Insurance
DRN-4332316,decision/DRN-4332316.pdf,Decision Reference DRN-4332316,5 Sep 2023,St Giles Insurance and Finance Services Limited,Not upheld,,Insurance
DRN-4333741,decision/DRN-4333741.pdf,Decision Reference DRN-4333741,5 Sep 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4274016,decision/DRN-4274016.pdf,Decision Reference DRN-4274016,5 Sep 2023,DAS Legal Expenses Insurance Company Limited,Upheld,,Insurance
DRN-4190318,decision/DRN-4190318.pdf,Decision Reference DRN-4190318,5 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4330944,decision/DRN-4330944.pdf,Decision Reference DRN-4330944,5 Sep 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4265294,decision/DRN-4265294.pdf,Decision Reference DRN-4265294,5 Sep 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4320228,decision/DRN-4320228.pdf,Decision Reference DRN-4320228,5 Sep 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4186652,decision/DRN-4186652.pdf,Decision Reference DRN-4186652,5 Sep 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4324211,decision/DRN-4324211.pdf,Decision Reference DRN-4324211,5 Sep 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4310077,decision/DRN-4310077.pdf,Decision Reference DRN-4310077,5 Sep 2023,Allianz Insurance Plc,Not upheld,,Insurance
DRN-4298806,decision/DRN-4298806.pdf,Decision Reference DRN-4298806,5 Sep 2023,Premier Plus Limited,Upheld,,Insurance
DRN-4332443,decision/DRN-4332443.pdf,Decision Reference DRN-4332443,5 Sep 2023,Morgan Clark Ltd,Upheld,,Insurance
DRN-4236876,decision/DRN-4236876.pdf,Decision Reference DRN-4236876,5 Sep 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4186751,decision/DRN-4186751.pdf,Decision Reference DRN-4186751,5 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4332747,decision/DRN-4332747.pdf,Decision Reference DRN-4332747,5 Sep 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4322708,decision/DRN-4322708.pdf,Decision Reference DRN-4322708,5 Sep 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4305017,decision/DRN-4305017.pdf,Decision Reference DRN-4305017,5 Sep 2023,The National Farmers' Union Mutual Insurance Society Limited,Not upheld,,Insurance
DRN-4302662,decision/DRN-4302662.pdf,Decision Reference DRN-4302662,5 Sep 2023,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-4332530,decision/DRN-4332530.pdf,Decision Reference DRN-4332530,5 Sep 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4311909,decision/DRN-4311909.pdf,Decision Reference DRN-4311909,5 Sep 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4229144,decision/DRN-4229144.pdf,Decision Reference DRN-4229144,5 Sep 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-4332492,decision/DRN-4332492.pdf,Decision Reference DRN-4332492,5 Sep 2023,One Call Insurance Services Limited,Not upheld,,Insurance
DRN-4332394,decision/DRN-4332394.pdf,Decision Reference DRN-4332394,5 Sep 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4262481,decision/DRN-4262481.pdf,Decision Reference DRN-4262481,4 Sep 2023,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance
DRN-4266709,decision/DRN-4266709.pdf,Decision Reference DRN-4266709,4 Sep 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4331954,decision/DRN-4331954.pdf,Decision Reference DRN-4331954,4 Sep 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4131204,decision/DRN-4131204.pdf,Decision Reference DRN-4131204,4 Sep 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4035562,decision/DRN-4035562.pdf,Decision Reference DRN-4035562,4 Sep 2023,Hastings Insurance Services Limited,Not upheld,,Insurance
DRN-4222665,decision/DRN-4222665.pdf,Decision Reference DRN-4222665,4 Sep 2023,Helvetia Global Solutions Ltd,Not upheld,,Insurance
DRN-4329771,decision/DRN-4329771.pdf,Decision Reference DRN-4329771,4 Sep 2023,AA Underwriting Insurance Company Limited,Upheld,,Insurance
DRN-4252087,decision/DRN-4252087.pdf,Decision Reference DRN-4252087,4 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4277370,decision/DRN-4277370.pdf,Decision Reference DRN-4277370,4 Sep 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-4318649,decision/DRN-4318649.pdf,Decision Reference DRN-4318649,4 Sep 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4329563,decision/DRN-4329563.pdf,Decision Reference DRN-4329563,4 Sep 2023,Higos Insurance Services Ltd,Upheld,,Insurance
DRN-4284042,decision/DRN-4284042.pdf,Decision Reference DRN-4284042,4 Sep 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4331605,decision/DRN-4331605.pdf,Decision Reference DRN-4331605,4 Sep 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4199538,decision/DRN-4199538.pdf,Decision Reference DRN-4199538,4 Sep 2023,Euroins AD,Upheld,,Insurance
DRN-4234977,decision/DRN-4234977.pdf,Decision Reference DRN-4234977,4 Sep 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4330874,decision/DRN-4330874.pdf,Decision Reference DRN-4330874,4 Sep 2023,ITC Compliance Limited,Not upheld,,Insurance
DRN-4331427,decision/DRN-4331427.pdf,Decision Reference DRN-4331427,4 Sep 2023,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-4331535,decision/DRN-4331535.pdf,Decision Reference DRN-4331535,4 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4209302,decision/DRN-4209302.pdf,Decision Reference DRN-4209302,4 Sep 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4212663,decision/DRN-4212663.pdf,Decision Reference DRN-4212663,4 Sep 2023,QIC Europe Ltd,Upheld,,Insurance
DRN-4300127,decision/DRN-4300127.pdf,Decision Reference DRN-4300127,4 Sep 2023,British Gas Insurance Limited,Not upheld,,Insurance
DRN-4326087,decision/DRN-4326087.pdf,Decision Reference DRN-4326087,4 Sep 2023,Lloyds Bank General Insurance Limited,Upheld,,Insurance
DRN-4291088,decision/DRN-4291088.pdf,Decision Reference DRN-4291088,4 Sep 2023,Amtrust Europe Limited,Upheld,,Insurance
DRN-4310648,decision/DRN-4310648.pdf,Decision Reference DRN-4310648,4 Sep 2023,Great Lakes Insurance SE,Upheld,,Insurance
DRN-4297306,decision/DRN-4297306.pdf,Decision Reference DRN-4297306,4 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4208262,decision/DRN-4208262.pdf,Decision Reference DRN-4208262,4 Sep 2023,esure Insurance Limited,Not upheld,,Insurance
DRN-4181560,decision/DRN-4181560.pdf,Decision Reference DRN-4181560,4 Sep 2023,Mulsanne Insurance Company Limited,Upheld,,Insurance
DRN-4184021,decision/DRN-4184021.pdf,Decision Reference DRN-4184021,4 Sep 2023,Ageas Insurance Limited,Upheld,,Insurance
DRN-4116704,decision/DRN-4116704.pdf,Decision Reference DRN-4116704,4 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4269958,decision/DRN-4269958.pdf,Decision Reference DRN-4269958,4 Sep 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4295572,decision/DRN-4295572.pdf,Decision Reference DRN-4295572,4 Sep 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4260438,decision/DRN-4260438.pdf,Decision Reference DRN-4260438,4 Sep 2023,Astrenska Insurance Limited,Upheld,,Insurance
DRN-4301859,decision/DRN-4301859.pdf,Decision Reference DRN-4301859,4 Sep 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4167235,decision/DRN-4167235.pdf,Decision Reference DRN-4167235,4 Sep 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4191340,decision/DRN-4191340.pdf,Decision Reference DRN-4191340,1 Sep 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4133024,decision/DRN-4133024.pdf,Decision Reference DRN-4133024,1 Sep 2023,Premier Insurance Company Limited,Not upheld,,Insurance
DRN-4105096,decision/DRN-4105096.pdf,Decision Reference DRN-4105096,1 Sep 2023,Sainsbury's Bank Plc,Not upheld,,Insurance
DRN-4329689,decision/DRN-4329689.pdf,Decision Reference DRN-4329689,1 Sep 2023,Carrot Risk Technologies Ltd,Not upheld,,Insurance
DRN-4330136,decision/DRN-4330136.pdf,Decision Reference DRN-4330136,1 Sep 2023,Aviva Insurance Limited,Upheld,,Insurance
DRN-3991071,decision/DRN-3991071.pdf,Decision Reference DRN-3991071,1 Sep 2023,Covea Insurance plc,Upheld,,Insurance
DRN-4268896,decision/DRN-4268896.pdf,Decision Reference DRN-4268896,1 Sep 2023,Vitality Health Limited,Not upheld,,Insurance
DRN-4329969,decision/DRN-4329969.pdf,Decision Reference DRN-4329969,1 Sep 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4296603,decision/DRN-4296603.pdf,Decision Reference DRN-4296603,1 Sep 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4329862,decision/DRN-4329862.pdf,Decision Reference DRN-4329862,1 Sep 2023,Amtrust Europe Limited,Upheld,,Insurance
DRN-4293724,decision/DRN-4293724.pdf,Decision Reference DRN-4293724,1 Sep 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4293103,decision/DRN-4293103.pdf,Decision Reference DRN-4293103,1 Sep 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4301064,decision/DRN-4301064.pdf,Decision Reference DRN-4301064,1 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4329295,decision/DRN-4329295.pdf,Decision Reference DRN-4329295,1 Sep 2023,Royal & Sun Alliance Insurance Limited,Upheld,,Insurance
DRN-4277198,decision/DRN-4277198.pdf,Decision Reference DRN-4277198,1 Sep 2023,AWP P&C SA,Upheld,,Insurance
DRN-4311712,decision/DRN-4311712.pdf,Decision Reference DRN-4311712,1 Sep 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4328658,decision/DRN-4328658.pdf,Decision Reference DRN-4328658,1 Sep 2023,L J J Associates Ltd,Not upheld,,Insurance
DRN-4307934,decision/DRN-4307934.pdf,Decision Reference DRN-4307934,1 Sep 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4284360,decision/DRN-4284360.pdf,Decision Reference DRN-4284360,1 Sep 2023,Wakam,Not upheld,,Insurance
DRN-4328935,decision/DRN-4328935.pdf,Decision Reference DRN-4328935,1 Sep 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4277958,decision/DRN-4277958.pdf,Decision Reference DRN-4277958,1 Sep 2023,U K Insurance Limited,Not upheld,,Insurance
DRN-4116832,decision/DRN-4116832.pdf,Decision Reference DRN-4116832,1 Sep 2023,AXA Insurance UK Plc,Upheld,,Insurance
DRN-4277216,decision/DRN-4277216.pdf,Decision Reference DRN-4277216,1 Sep 2023,Royal & Sun Alliance Insurance Limited,Not upheld,,Insurance
DRN-3998873,decision/DRN-3998873.pdf,Decision Reference DRN-3998873,1 Sep 2023,Automobile Association Insurance Services Limited,Upheld,,Insurance
DRN-4220516,decision/DRN-4220516.pdf,Decision Reference DRN-4220516,1 Sep 2023,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-4107399,decision/DRN-4107399.pdf,Decision Reference DRN-4107399,1 Sep 2023,National House-Building Council,Upheld,,Insurance
DRN-4325934,decision/DRN-4325934.pdf,Decision Reference DRN-4325934,31 Aug 2023,Soteria Insurance Limited,Upheld,,Insurance
DRN-4251360,decision/DRN-4251360.pdf,Decision Reference DRN-4251360,31 Aug 2023,AWP P&C SA,Not upheld,,Insurance
DRN-4306184,decision/DRN-4306184.pdf,Decision Reference DRN-4306184,31 Aug 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4328084,decision/DRN-4328084.pdf,Decision Reference DRN-4328084,31 Aug 2023,West Bay Insurance Plc,Upheld,,Insurance
DRN-4210840,decision/DRN-4210840.pdf,Decision Reference DRN-4210840,31 Aug 2023,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-4311742,decision/DRN-4311742.pdf,Decision Reference DRN-4311742,31 Aug 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4327740,decision/DRN-4327740.pdf,Decision Reference DRN-4327740,31 Aug 2023,Carrot Risk Technologies Ltd,Upheld,,Insurance
DRN-4268365,decision/DRN-4268365.pdf,Decision Reference DRN-4268365,31 Aug 2023,American International Group UK Limited,Not upheld,,Insurance
DRN-4325992,decision/DRN-4325992.pdf,Decision Reference DRN-4325992,31 Aug 2023,Wakam,Upheld,,Insurance
DRN-4317473,decision/DRN-4317473.pdf,Decision Reference DRN-4317473,31 Aug 2023,Euroins AD,Upheld,,Insurance
DRN-4156988,decision/DRN-4156988.pdf,Decision Reference DRN-4156988,31 Aug 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4225976,decision/DRN-4225976.pdf,Decision Reference DRN-4225976,31 Aug 2023,Astrenska Insurance Limited,Upheld,,Insurance
DRN-4145004,decision/DRN-4145004.pdf,Decision Reference DRN-4145004,31 Aug 2023,Building Block Insurance PCC Ltd,Not upheld,,Insurance
DRN-4297326,decision/DRN-4297326.pdf,Decision Reference DRN-4297326,31 Aug 2023,Chaucer Insurance Company Designated Activity Company,Upheld,,Insurance
DRN-4326751,decision/DRN-4326751.pdf,Decision Reference DRN-4326751,31 Aug 2023,Hastings Insurance Services Limited,Upheld,,Insurance
DRN-4326304,decision/DRN-4326304.pdf,Decision Reference DRN-4326304,31 Aug 2023,British Gas Insurance Limited,Upheld,,Insurance
DRN-4228042,decision/DRN-4228042.pdf,Decision Reference DRN-4228042,31 Aug 2023,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN-4320161,decision/DRN-4320161.pdf,Decision Reference DRN-4320161,31 Aug 2023,Great Lakes Insurance SE,Not upheld,,Insurance
DRN-4268046,decision/DRN-4268046.pdf,Decision Reference DRN-4268046,31 Aug 2023,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-4325112,decision/DRN-4325112.pdf,Decision Reference DRN-4325112,31 Aug 2023,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance
DRN-4326293,decision/DRN-4326293.pdf,Decision Reference DRN-4326293,31 Aug 2023,Fortegra Europe Insurance Company Ltd,Upheld,,Insurance
DRN-4230292,decision/DRN-4230292.pdf,Decision Reference DRN-4230292,31 Aug 2023,HDI Global Specialty SE,Not upheld,,Insurance
DRN-4266202,decision/DRN-4266202.pdf,Decision Reference DRN-4266202,31 Aug 2023,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-4322711,decision/DRN-4322711.pdf,Decision Reference DRN-4322711,30 Aug 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4323623,decision/DRN-4323623.pdf,Decision Reference DRN-4323623,30 Aug 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4108682,decision/DRN-4108682.pdf,Decision Reference DRN-4108682,30 Aug 2023,U K Insurance Limited,Upheld,,Insurance
DRN-4307151,decision/DRN-4307151.pdf,Decision Reference DRN-4307151,30 Aug 2023,The Shepherds Friendly Society Limited,Not upheld,,Insurance
DRN-4123894,decision/DRN-4123894.pdf,Decision Reference DRN-4123894,30 Aug 2023,Esure Services Limited,Not upheld,,Insurance
DRN-4060074,decision/DRN-4060074.pdf,Decision Reference DRN-4060074,30 Aug 2023,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-4314261,decision/DRN-4314261.pdf,Decision Reference DRN-4314261,30 Aug 2023,Pinnacle Insurance Plc,Upheld,,Insurance
DRN-4325397,decision/DRN-4325397.pdf,Decision Reference DRN-4325397,30 Aug 2023,Aviva Insurance Limited,Not upheld,,Insurance
DRN-4322221,decision/DRN-4322221.pdf,Decision Reference DRN-4322221,30 Aug 2023,Domestic & General Insurance Plc,Upheld,,Insurance
DRN-4288738,decision/DRN-4288738.pdf,Decision Reference DRN-4288738,30 Aug 2023,esure Insurance Limited,Upheld,,Insurance
DRN-4273584,decision/DRN-4273584.pdf,Decision Reference DRN-4273584,30 Aug 2023,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance
DRN-4311869,decision/DRN-4311869.pdf,Decision Reference DRN-4311869,30 Aug 2023,Markel International Insurance Company Limited,Not upheld,,Insurance
DRN-4322653,decision/DRN-4322653.pdf,Decision Reference DRN-4322653,30 Aug 2023,Society of Lloyd's,Upheld,,Insurance
DRN-4324564,decision/DRN-4324564.pdf,Decision Reference DRN-4324564,30 Aug 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
DRN-4324568,decision/DRN-4324568.pdf,Decision Reference DRN-4324568,30 Aug 2023,Europ Assistance S.A.,Upheld,,Insurance
DRN-4275758,decision/DRN-4275758.pdf,Decision Reference DRN-4275758,30 Aug 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4322418,decision/DRN-4322418.pdf,Decision Reference DRN-4322418,30 Aug 2023,AXA PPP Healthcare Limited,Not upheld,,Insurance
DRN-4288904,decision/DRN-4288904.pdf,Decision Reference DRN-4288904,30 Aug 2023,Accredited Insurance (Europe) Ltd,Upheld,,Insurance
DRN-4296143,decision/DRN-4296143.pdf,Decision Reference DRN-4296143,30 Aug 2023,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
DRN-4196055,decision/DRN-4196055.pdf,Decision Reference DRN-4196055,30 Aug 2023,Skyfire Insurance Company Limited,Not upheld,,Insurance
DRN-4322210,decision/DRN-4322210.pdf,Decision Reference DRN-4322210,30 Aug 2023,Skyfire Insurance Company Limited,Upheld,,Insurance
