decision_id,location,title,date,company,decision,extras,tag
DRN-1325437,decision/DRN-1325437.pdf,Decision Reference DRN-1325437,5 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN-1892287,decision/DRN-1892287.pdf,Decision Reference DRN-1892287,5 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN5234214,decision/DRN5234214.pdf,Decision Reference DRN5234214,4 Jun 2020,Ageas Retail Limited,Not upheld,,Insurance (excluding PPI)
DRN-1341147,decision/DRN-1341147.pdf,Decision Reference DRN-1341147,4 Jun 2020,U K Insurance Limited,Upheld,,Insurance
DRN-1724532,decision/DRN-1724532.pdf,Decision Reference DRN-1724532,4 Jun 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1694355,decision/DRN-1694355.pdf,Decision Reference DRN-1694355,4 Jun 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1852040,decision/DRN-1852040.pdf,Decision Reference DRN-1852040,4 Jun 2020,Aviva Life & Pensions UK Limited,Not upheld,,Insurance
DRN-1852122,decision/DRN-1852122.pdf,Decision Reference DRN-1852122,4 Jun 2020,First Complete Ltd,Not upheld,,Insurance
DRN-1829806,decision/DRN-1829806.pdf,Decision Reference DRN-1829806,4 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN8393900,decision/DRN8393900.pdf,Decision Reference DRN8393900,4 Jun 2020,Bank of Ireland (UK) Plc,Not upheld,,Insurance (excluding PPI)
DRN8531133,decision/DRN8531133.pdf,Decision Reference DRN8531133,4 Jun 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance (excluding PPI)
DRN0376438,decision/DRN0376438.pdf,Decision Reference DRN0376438,4 Jun 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3482183,decision/DRN3482183.pdf,Decision Reference DRN3482183,4 Jun 2020,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN7204214,decision/DRN7204214.pdf,Decision Reference DRN7204214,4 Jun 2020,Esure Services Limited,Not upheld,,Insurance (excluding PPI)
DRN8466294,decision/DRN8466294.pdf,Decision Reference DRN8466294,4 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN7035066,decision/DRN7035066.pdf,Decision Reference DRN7035066,4 Jun 2020,Ageas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN3067473,decision/DRN3067473.pdf,Decision Reference DRN3067473,4 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1856177,decision/DRN-1856177.pdf,Decision Reference DRN-1856177,4 Jun 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1844695,decision/DRN-1844695.pdf,Decision Reference DRN-1844695,4 Jun 2020,Society of Lloyd's,Upheld,,Insurance
DRN8071349,decision/DRN8071349.pdf,Decision Reference DRN8071349,4 Jun 2020,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN1846918,decision/DRN1846918.pdf,Decision Reference DRN1846918,4 Jun 2020,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN-1583058,decision/DRN-1583058.pdf,Decision Reference DRN-1583058,4 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN2439679,decision/DRN2439679.pdf,Decision Reference DRN2439679,4 Jun 2020,Zenith Insurance plc,Upheld,,Insurance (excluding PPI)
DRN7991318,decision/DRN7991318.pdf,Decision Reference DRN7991318,4 Jun 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1558206,decision/DRN-1558206.pdf,Decision Reference DRN-1558206,4 Jun 2020,DAS Legal Expenses Insurance Company Limited,Not upheld,,Insurance
DRN-1505391,decision/DRN-1505391.pdf,Decision Reference DRN-1505391,4 Jun 2020,Unum Ltd,Not upheld,,Insurance
DRN3257515,decision/DRN3257515.pdf,Decision Reference DRN3257515,4 Jun 2020,Great Lakes Insurance SE,Upheld,,Insurance (excluding PPI)
DRN-1558203,decision/DRN-1558203.pdf,Decision Reference DRN-1558203,4 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN3278673,decision/DRN3278673.pdf,Decision Reference DRN3278673,4 Jun 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1176299,decision/DRN-1176299.pdf,Decision Reference DRN-1176299,4 Jun 2020,Advantage Insurance Company Limited,Not upheld,,Insurance
DRN5405038,decision/DRN5405038.pdf,Decision Reference DRN5405038,4 Jun 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1523750,decision/DRN-1523750.pdf,Decision Reference DRN-1523750,4 Jun 2020,CIS General Insurance Limited,Not upheld,,Insurance
DRN-1627738,decision/DRN-1627738.pdf,Decision Reference DRN-1627738,3 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1104220,decision/DRN-1104220.pdf,Decision Reference DRN-1104220,3 Jun 2020,AWP P&C SA,Not upheld,,Insurance
DRN-1887676,decision/DRN-1887676.pdf,Decision Reference DRN-1887676,3 Jun 2020,Inter Partner Assistance SA,Upheld,,Insurance
DRN-1888421,decision/DRN-1888421.pdf,Decision Reference DRN-1888421,3 Jun 2020,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance
DRN-1549937,decision/DRN-1549937.pdf,Decision Reference DRN-1549937,3 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1069150,decision/DRN-1069150.pdf,Decision Reference DRN-1069150,3 Jun 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN4542805,decision/DRN4542805.pdf,Decision Reference DRN4542805,3 Jun 2020,National House-Building Council,Not upheld,,Insurance (excluding PPI)
DRN1881678,decision/DRN1881678.pdf,Decision Reference DRN1881678,3 Jun 2020,Southern Rock Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN7906794,decision/DRN7906794.pdf,Decision Reference DRN7906794,3 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5412329,decision/DRN5412329.pdf,Decision Reference DRN5412329,3 Jun 2020,Lloyds Bank PLC,Not upheld,,Insurance (excluding PPI)
DRN5433960,decision/DRN5433960.pdf,Decision Reference DRN5433960,3 Jun 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0500940,decision/DRN0500940.pdf,Decision Reference DRN0500940,3 Jun 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN-1720146,decision/DRN-1720146.pdf,Decision Reference DRN-1720146,3 Jun 2020,Avantia Insurance Limited,Not upheld,,Insurance
DRN7768865,decision/DRN7768865.pdf,Decision Reference DRN7768865,3 Jun 2020,UK Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN2351041,decision/DRN2351041.pdf,Decision Reference DRN2351041,3 Jun 2020,British Gas Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN8074883,decision/DRN8074883.pdf,Decision Reference DRN8074883,3 Jun 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN-1351431,decision/DRN-1351431.pdf,Decision Reference DRN-1351431,3 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1713473,decision/DRN-1713473.pdf,Decision Reference DRN-1713473,3 Jun 2020,AXA Insurance UK Plc,Upheld,,Insurance
DRN-1886858,decision/DRN-1886858.pdf,Decision Reference DRN-1886858,3 Jun 2020,Ecclesiastical Insurance Office Plc,Not upheld,,Insurance
DRN-1843466,decision/DRN-1843466.pdf,Decision Reference DRN-1843466,3 Jun 2020,Advantage Insurance Company Limited,Upheld,,Insurance
DRN-1844635,decision/DRN-1844635.pdf,Decision Reference DRN-1844635,3 Jun 2020,Red Sands Insurance Company (Europe) Limited,Upheld,,Insurance
DRN-1556625,decision/DRN-1556625.pdf,Decision Reference DRN-1556625,3 Jun 2020,BISL Limited,Not upheld,,Insurance
DRN1289341,decision/DRN1289341.pdf,Decision Reference DRN1289341,3 Jun 2020,Admiral Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN9926905,decision/DRN9926905.pdf,Decision Reference DRN9926905,3 Jun 2020,Markerstudy Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN0572510,decision/DRN0572510.pdf,Decision Reference DRN0572510,3 Jun 2020,Advantage Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN2409796,decision/DRN2409796.pdf,Decision Reference DRN2409796,3 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN1959433,decision/DRN1959433.pdf,Decision Reference DRN1959433,3 Jun 2020,St Andrew's Insurance plc,Not upheld,,Insurance (excluding PPI)
DRN2475979,decision/DRN2475979.pdf,Decision Reference DRN2475979,3 Jun 2020,Zurich Insurance PLC,Upheld,,Insurance (excluding PPI)
DRN0788407,decision/DRN0788407.pdf,Decision Reference DRN0788407,3 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1675888,decision/DRN-1675888.pdf,Decision Reference DRN-1675888,2 Jun 2020,Society of Lloyd's,Not upheld,,Insurance
DRN6052880,decision/DRN6052880.pdf,Decision Reference DRN6052880,2 Jun 2020,Somerset Bridge Insurance Services Limited,Upheld,,Insurance (excluding PPI)
DRN5095166,decision/DRN5095166.pdf,Decision Reference DRN5095166,2 Jun 2020,Amtrust Europe Limited,Not upheld,,Insurance (excluding PPI)
DRN8124984,decision/DRN8124984.pdf,Decision Reference DRN8124984,2 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN3395227,decision/DRN3395227.pdf,Decision Reference DRN3395227,2 Jun 2020,Ultimate Insurance Solutions Limited,Upheld,,Insurance (excluding PPI)
DRN3515882,decision/DRN3515882.pdf,Decision Reference DRN3515882,2 Jun 2020,Forsakringsaktiebolaget Agria (publ),Not upheld,,Insurance (excluding PPI)
DRN6567848,decision/DRN6567848.pdf,Decision Reference DRN6567848,2 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN6154363,decision/DRN6154363.pdf,Decision Reference DRN6154363,2 Jun 2020,Assurant General Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7823604,decision/DRN7823604.pdf,Decision Reference DRN7823604,2 Jun 2020,Union Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN-1311849,decision/DRN-1311849.pdf,Decision Reference DRN-1311849,2 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1431157,decision/DRN-1431157.pdf,Decision Reference DRN-1431157,2 Jun 2020,Assurant General Insurance Limited,Upheld,,Insurance
DRN-1613723,decision/DRN-1613723.pdf,Decision Reference DRN-1613723,2 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance
DRN2276843,decision/DRN2276843.pdf,Decision Reference DRN2276843,2 Jun 2020,AXA Insurance UK Plc,Not upheld,,Insurance (excluding PPI)
DRN6914488,decision/DRN6914488.pdf,Decision Reference DRN6914488,2 Jun 2020,The Society of Lloyd's,Upheld,,Insurance (excluding PPI)
DRN-1786819,decision/DRN-1786819.pdf,Decision Reference DRN-1786819,2 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN9040904,decision/DRN9040904.pdf,Decision Reference DRN9040904,2 Jun 2020,Fairmead Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1437610,decision/DRN-1437610.pdf,Decision Reference DRN-1437610,2 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1503614,decision/DRN-1503614.pdf,Decision Reference DRN-1503614,2 Jun 2020,Amtrust Europe Limited,Not upheld,,Insurance
DRN-1168263,decision/DRN-1168263.pdf,Decision Reference DRN-1168263,2 Jun 2020,Admiral Insurance Company Limited,Not upheld,,Insurance
DRN9774218,decision/DRN9774218.pdf,Decision Reference DRN9774218,2 Jun 2020,Admiral Insurance (Gibraltar) Limited,Not upheld,,Insurance (excluding PPI)
DRN5155988,decision/DRN5155988.pdf,Decision Reference DRN5155988,2 Jun 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN4159985,decision/DRN4159985.pdf,Decision Reference DRN4159985,2 Jun 2020,AXA Insurance UK Plc,Upheld,,Insurance (excluding PPI)
DRN-1046791,decision/DRN-1046791.pdf,Decision Reference DRN-1046791,2 Jun 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-1081119,decision/DRN-1081119.pdf,Decision Reference DRN-1081119,2 Jun 2020,esure Insurance Limited,Not upheld,,Insurance
DRN-1521770,decision/DRN-1521770.pdf,Decision Reference DRN-1521770,2 Jun 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN3833777,decision/DRN3833777.pdf,Decision Reference DRN3833777,2 Jun 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1489144,decision/DRN-1489144.pdf,Decision Reference DRN-1489144,2 Jun 2020,CIS General Insurance Limited,Upheld,,Insurance
DRN-1686714,decision/DRN-1686714.pdf,Decision Reference DRN-1686714,2 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN5834377,decision/DRN5834377.pdf,Decision Reference DRN5834377,2 Jun 2020,Great Lakes Insurance SE,Not upheld,,Insurance (excluding PPI)
DRN9718022,decision/DRN9718022.pdf,Decision Reference DRN9718022,2 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1741059,decision/DRN-1741059.pdf,Decision Reference DRN-1741059,2 Jun 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1800433,decision/DRN-1800433.pdf,Decision Reference DRN-1800433,2 Jun 2020,esure Insurance Limited,Upheld,,Insurance
DRN8402737,decision/DRN8402737.pdf,Decision Reference DRN8402737,2 Jun 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance (excluding PPI)
DRN1045955,decision/DRN1045955.pdf,Decision Reference DRN1045955,2 Jun 2020,Legal and General Assurance Society Limited,Not upheld,,Insurance (excluding PPI)
DRN1999299,decision/DRN1999299.pdf,Decision Reference DRN1999299,2 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1267227,decision/DRN-1267227.pdf,Decision Reference DRN-1267227,1 Jun 2020,St Andrew's Insurance plc,Not upheld,,Insurance
DRN9609445,decision/DRN9609445.pdf,Decision Reference DRN9609445,1 Jun 2020,Mortgage Next Network Limited,Not upheld,,Insurance (excluding PPI)
DRN9316634,decision/DRN9316634.pdf,Decision Reference DRN9316634,1 Jun 2020,UK Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1865683,decision/DRN-1865683.pdf,Decision Reference DRN-1865683,1 Jun 2020,National House-Building Council,Upheld,,Insurance
DRN9464001,decision/DRN9464001.pdf,Decision Reference DRN9464001,1 Jun 2020,Allianz Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN2927576,decision/DRN2927576.pdf,Decision Reference DRN2927576,1 Jun 2020,esure Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN7082529,decision/DRN7082529.pdf,Decision Reference DRN7082529,1 Jun 2020,BUPA Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1797635,decision/DRN-1797635.pdf,Decision Reference DRN-1797635,1 Jun 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN7580763,decision/DRN7580763.pdf,Decision Reference DRN7580763,1 Jun 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN-1569850,decision/DRN-1569850.pdf,Decision Reference DRN-1569850,1 Jun 2020,Zenith Insurance plc,Upheld,,Insurance
DRN2324311,decision/DRN2324311.pdf,Decision Reference DRN2324311,1 Jun 2020,Red Sands Insurance Company (Europe) Limited,Not upheld,,Insurance (excluding PPI)
DRN-1880153,decision/DRN-1880153.pdf,Decision Reference DRN-1880153,1 Jun 2020,Aviva Insurance Limited,Not upheld,,Insurance
DRN-1711732,decision/DRN-1711732.pdf,Decision Reference DRN-1711732,1 Jun 2020,ERGO Reiseversicherung AG,Upheld,,Insurance
DRN6562678,decision/DRN6562678.pdf,Decision Reference DRN6562678,1 Jun 2020,Admiral Insurance (Gibraltar) Limited,Upheld,,Insurance (excluding PPI)
DRN6909030,decision/DRN6909030.pdf,Decision Reference DRN6909030,1 Jun 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN7203668,decision/DRN7203668.pdf,Decision Reference DRN7203668,1 Jun 2020,Inter Partner Assistance SA,Upheld,,Insurance (excluding PPI)
DRN0429292,decision/DRN0429292.pdf,Decision Reference DRN0429292,1 Jun 2020,AXA PPP Healthcare Limited,Not upheld,,Insurance (excluding PPI)
DRN0568673,decision/DRN0568673.pdf,Decision Reference DRN0568673,1 Jun 2020,Liverpool Victoria Insurance Company Limited,Upheld,,Insurance (excluding PPI)
DRN1643374,decision/DRN1643374.pdf,Decision Reference DRN1643374,1 Jun 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN-1210036,decision/DRN-1210036.pdf,Decision Reference DRN-1210036,1 Jun 2020,IGO4 Limited,Upheld,,Insurance
DRN9685439,decision/DRN9685439.pdf,Decision Reference DRN9685439,1 Jun 2020,Royal & Sun Alliance Insurance Plc,Upheld,,Insurance (excluding PPI)
DRN-1876273,decision/DRN-1876273.pdf,Decision Reference DRN-1876273,1 Jun 2020,Liverpool Victoria Insurance Company Limited,Not upheld,,Insurance
DRN-1672621,decision/DRN-1672621.pdf,Decision Reference DRN-1672621,1 Jun 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN6496669,decision/DRN6496669.pdf,Decision Reference DRN6496669,1 Jun 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0525444,decision/DRN0525444.pdf,Decision Reference DRN0525444,1 Jun 2020,Aviva Insurance Limited,Upheld,,Insurance (excluding PPI)
DRN-1512565,decision/DRN-1512565.pdf,Decision Reference DRN-1512565,30 May 2020,British Gas Insurance Limited,Not upheld,,Insurance
DRN-1473314,decision/DRN-1473314.pdf,Decision Reference DRN-1473314,30 May 2020,U K Insurance Limited,Not upheld,,Insurance
DRN-1733828,decision/DRN-1733828.pdf,Decision Reference DRN-1733828,29 May 2020,Domestic & General Insurance Plc,Not upheld,,Insurance
DRN-1149996,decision/DRN-1149996.pdf,Decision Reference DRN-1149996,29 May 2020,IGO4 Limited,Not upheld,,Insurance
DRN-1373880,decision/DRN-1373880.pdf,Decision Reference DRN-1373880,29 May 2020,Ageas Insurance Limited,Not upheld,,Insurance
DRN9231764,decision/DRN9231764.pdf,Decision Reference DRN9231764,29 May 2020,esure Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN5263236,decision/DRN5263236.pdf,Decision Reference DRN5263236,29 May 2020,ERGO Reiseversicherung AG,Upheld,,Insurance (excluding PPI)
DRN9270338,decision/DRN9270338.pdf,Decision Reference DRN9270338,29 May 2020,Pinnacle Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN7212258,decision/DRN7212258.pdf,Decision Reference DRN7212258,29 May 2020,Fairmead Insurance Limited,Not upheld,,Insurance (excluding PPI)
DRN0659810,decision/DRN0659810.pdf,Decision Reference DRN0659810,29 May 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN5435594,decision/DRN5435594.pdf,Decision Reference DRN5435594,29 May 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance (excluding PPI)
DRN-1554508,decision/DRN-1554508.pdf,Decision Reference DRN-1554508,29 May 2020,AXA Insurance UK Plc,Not upheld,,Insurance
DRN-1851087,decision/DRN-1851087.pdf,Decision Reference DRN-1851087,29 May 2020,British Gas Services Limited,Not upheld,,Insurance
DRN2430313,decision/DRN2430313.pdf,Decision Reference DRN2430313,29 May 2020,The Society of Lloyd's,Not upheld,,Insurance (excluding PPI)
DRN-1447438,decision/DRN-1447438.pdf,Decision Reference DRN-1447438,29 May 2020,Aviva Insurance Limited,Upheld,,Insurance
DRN-1281046,decision/DRN-1281046.pdf,Decision Reference DRN-1281046,29 May 2020,Royal & Sun Alliance Insurance Plc,Not upheld,,Insurance
DRN-1537444,decision/DRN-1537444.pdf,Decision Reference DRN-1537444,29 May 2020,Inter Partner Assistance SA,Not upheld,,Insurance
DRN-1624079,decision/DRN-1624079.pdf,Decision Reference DRN-1624079,29 May 2020,"Mapfre Asistencia, Compania Internacional De Seguros y Reaseguros, S.A.",Not upheld,,Insurance
DRN-1363307,decision/DRN-1363307.pdf,Decision Reference DRN-1363307,29 May 2020,Lloyds Bank General Insurance Limited,Not upheld,,Insurance
